守備が安定するｗｗｗ,2018-06-12 23:32:45,-0.4031785
守備要員だから,2018-06-12 23:32:45,-0.288628
じゃないほうの久保が必要だったのでは,2018-06-12 23:32:46,-0.9620655
精神論で強くなったらきりねーわ,2018-06-12 23:32:46,-0.5566085
コメントに困るな.,2018-06-12 23:32:46,-0.45764765
中盤に人がいるよな　DFが高いから,2018-06-12 23:32:46,-0.129728
あぶねぇ,2018-06-12 23:32:46,0
おうふ,2018-06-12 23:32:50,0
必死にフォロー,2018-06-12 23:32:50,0.969527
うお,2018-06-12 23:32:50,0
あぶねｗ,2018-06-12 23:32:51,0
ひゅ～,2018-06-12 23:32:51,0
ｗｗｗｗｗｗｗ,2018-06-12 23:32:51,0
くわー,2018-06-12 23:32:51,0
あぶ,2018-06-12 23:32:51,0
あぶ,2018-06-12 23:32:51,0
川島なら,2018-06-12 23:32:51,0
（　Ｍ　）,2018-06-12 23:32:54,0
守りに入ったな,2018-06-12 23:32:54,-0.365478
中村は落ち着いてる,2018-06-12 23:32:54,0.993768
クロスうまいわ,2018-06-12 23:32:55,-0.326113
あぶ,2018-06-12 23:32:55,0
守れ,2018-06-12 23:32:55,0.987516
上からプレスしてくのはもう基本だぞ？,2018-06-12 23:32:55,-0.547997
デコイの動き評価できないやついるんだな,2018-06-12 23:32:56,-0.7495883333333334
くるぞ,2018-06-12 23:32:56,0
腕真っ青,2018-06-12 23:32:56,-0.373086
墨,2018-06-12 23:33:00,-0.736892
バラックかよ！,2018-06-12 23:33:00,-0.194855
本田いないと勝てるんやな,2018-06-12 23:33:00,-0.43569725000000004
ええぞ,2018-06-12 23:33:00,0
今みたいなんコロンビアなら1点や,2018-06-12 23:33:01,-0.30770138333333336
失点パターン,2018-06-12 23:33:01,-0.786525
薄くなる？,2018-06-12 23:33:01,-0.992284
原口,2018-06-12 23:33:01,0
お前ら 岡崎 フサフサやろ,2018-06-12 23:33:01,-0.278384
岡崎今までありがとう,2018-06-12 23:33:01,0.00530685
おすなｗ,2018-06-12 23:33:05,0
元気！,2018-06-12 23:33:05,0.993766
ん,2018-06-12 23:33:05,0
もう読売の人見たく無いわ,2018-06-12 23:33:05,-0.484519
げんきだせ,2018-06-12 23:33:06,0
岡崎元気出せよ,2018-06-12 23:33:06,0.993766
ｗｗｗｗｗｗｗｗ,2018-06-12 23:33:06,0
岡崎と本田はいらん,2018-06-12 23:33:06,-0.2322615
シュートに精彩を欠いているんだが,2018-06-12 23:33:06,-0.10105433333333332
さよなら岡崎,2018-06-12 23:33:06,0
ｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:33:11,0
原口守備だからな,2018-06-12 23:33:11,-0.425971
ハゲか,2018-06-12 23:33:11,0
眠そうになったら起こしてー(´･ω･`),2018-06-12 23:33:11,-0.765739
ふさふさ,2018-06-12 23:33:11,-0.521091
岡崎もさよなら,2018-06-12 23:33:11,0
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:33:11,0
吉田なら入れてた,2018-06-12 23:33:11,0
ｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:33:11,0
植毛,2018-06-12 23:33:11,-0.131921
髪はやしてからこい,2018-06-12 23:33:16,-0.537611
増えてる,2018-06-12 23:33:16,0
植毛,2018-06-12 23:33:16,-0.131921
ｗｗｗｗｗｗｗｗ,2018-06-12 23:33:16,0
ハゲ引っ込め,2018-06-12 23:33:16,-0.44049
ww,2018-06-12 23:33:16,0
たりない何かは、本田外しだたな,2018-06-12 23:33:17,-0.6490253333333333
増毛,2018-06-12 23:33:17,0
守備をよくやってくれた,2018-06-12 23:33:17,0.2479475
岡崎の献身　凄い大事だろ,2018-06-12 23:33:17,0.2641462
おつ,2018-06-12 23:33:21,0
これができるから岡崎は必要,2018-06-12 23:33:21,-0.924249
引退やな,2018-06-12 23:33:21,-0.28952
おくるな,2018-06-12 23:33:21,0
そらそうよ,2018-06-12 23:33:21,0
中村でええやん,2018-06-12 23:33:21,0
電通枠,2018-06-12 23:33:21,-0.718955
守備良かったよ,2018-06-12 23:33:21,0.287012
引退,2018-06-12 23:33:22,-0.300656
おかちゃんとでしょ,2018-06-12 23:33:22,-0.280786
駒野ふざけんなよ,2018-06-12 23:33:24,-0.661141
元気,2018-06-12 23:33:25,0.993766
生え際後退,2018-06-12 23:33:25,-0.352444
かぶってるね　これ,2018-06-12 23:33:26,-0.830336
さようなら,2018-06-12 23:33:26,0
今までありがとう岡崎,2018-06-12 23:33:26,0.00530685
引退試合で草,2018-06-12 23:33:26,-0.3771963333333333
元気,2018-06-12 23:33:26,0.993766
ザキオカもう終わりだな,2018-06-12 23:33:27,-0.676759
さるｗｗｗｗｗｗｗｗ,2018-06-12 23:33:27,0
長友ｗ,2018-06-12 23:33:31,0
植毛,2018-06-12 23:33:31,-0.131921
引退試合,2018-06-12 23:33:31,-0.4249505
上からプレスがどんだけ大事か・・・,2018-06-12 23:33:31,-0.36722785
ゴミはゴミ箱へ,2018-06-12 23:33:31,0
髪が増えてる,2018-06-12 23:33:31,-0.493569
変なロン毛時代が懐かしい,2018-06-12 23:33:31,-0.127586
おつあｋれ,2018-06-12 23:33:32,0
岡崎はいらんかもな,2018-06-12 23:33:32,-0.487505
岡崎が走ってくれたからだろ？,2018-06-12 23:33:32,-0.922917
・。・ｂ,2018-06-12 23:33:34,0
キャンチョメいる？,2018-06-12 23:33:34,0
植毛,2018-06-12 23:33:35,-0.131921
さようなら,2018-06-12 23:33:35,0
生え際前進してんだよなぁ,2018-06-12 23:33:35,-0.12743635
宇佐美入らね,2018-06-12 23:33:35,-0.6820115
岡崎は戦ってくれる,2018-06-12 23:33:35,-0.642608
引退試合に出れない本田ｗ,2018-06-12 23:33:35,-0.52462825
JAPAN,2018-06-12 23:33:36,0
こいつFWの仕事何もしてないやんｗ,2018-06-12 23:33:39,-0.9789995
あああ,2018-06-12 23:33:40,-0.31688
エイトいたんだ・・・,2018-06-12 23:33:40,-0.347598
JAPAN,2018-06-12 23:33:40,0
でも岡崎いないとまける,2018-06-12 23:33:40,-0.6078375
あぶねえ,2018-06-12 23:33:41,0
あぶねえ,2018-06-12 23:33:41,0
え,2018-06-12 23:33:41,0
あぶねえええええ,2018-06-12 23:33:42,0
髪は増えたけど得点は減った,2018-06-12 23:33:42,-0.6432613333333334
もうすこしきれいな金髪にすればいいのに,2018-06-12 23:33:45,-0.37638935
あっぶ,2018-06-12 23:33:45,0
ＦＷとしてはだめ、ＤＦＷとしてはＯＫ,2018-06-12 23:33:45,0.989596
川島ならPK,2018-06-12 23:33:46,0
だれだぁ,2018-06-12 23:33:46,0
いれろよ,2018-06-12 23:33:46,0
だれだぁ,2018-06-12 23:33:46,0
だれだｗ,2018-06-12 23:33:46,0
ｗｗｗｗ,2018-06-12 23:33:47,0
失点は許されない,2018-06-12 23:33:47,-0.7334596666666666
誰だ,2018-06-12 23:33:50,0
あいったー,2018-06-12 23:33:50,0
油断すんな,2018-06-12 23:33:50,-0.604745
こわ,2018-06-12 23:33:50,0
Ｗ杯は交代枠３（キーパー負傷考えて２人）　岡崎使えるほど余裕ない,2018-06-12 23:33:51,-0.7295736
犯人探し,2018-06-12 23:33:51,-0.793293
強化しろ,2018-06-12 23:33:51,0.970293
おこ,2018-06-12 23:33:51,0
誰だマークは,2018-06-12 23:33:51,-0.466744
守備あかんなあ,2018-06-12 23:33:52,-0.425971
本田の変わりに中島が良かった,2018-06-12 23:33:55,0.178898
よええなパラ,2018-06-12 23:33:56,0
原口が右で生きるか,2018-06-12 23:33:56,0.2011695
あああ,2018-06-12 23:33:56,-0.31688
本番なら,2018-06-12 23:33:56,-0.295828
aa,2018-06-12 23:33:56,0
あ,2018-06-12 23:33:57,0
あ,2018-06-12 23:33:57,0
あーあ,2018-06-12 23:33:57,0
うっま,2018-06-12 23:33:57,0
あああああああ,2018-06-12 23:34:02,-0.31688
うめえ,2018-06-12 23:34:02,0
あああ,2018-06-12 23:34:02,-0.31688
あああああああ,2018-06-12 23:34:02,-0.31688
おいおい８,2018-06-12 23:34:02,0
うっま,2018-06-12 23:34:02,0
はああ？,2018-06-12 23:34:02,0
おお,2018-06-12 23:34:02,0
うめえええ,2018-06-12 23:34:02,0
草,2018-06-12 23:34:02,-0.281688
うますぎ,2018-06-12 23:34:07,0
危ねぇぇぇぇぇぇw,2018-06-12 23:34:07,0
オフ,2018-06-12 23:34:07,0
たすかったあああ,2018-06-12 23:34:07,-0.31688
おふ,2018-06-12 23:34:07,0
あぶね,2018-06-12 23:34:07,0
え,2018-06-12 23:34:07,0
オフいらない,2018-06-12 23:34:07,-0.999882
でもうめー,2018-06-12 23:34:07,0
うめえｗｗｗ,2018-06-12 23:34:07,0
あぶね,2018-06-12 23:34:13,0
リプレイ,2018-06-12 23:34:13,0
オフ,2018-06-12 23:34:13,0
買収したんだ,2018-06-12 23:34:13,-0.136287
岡崎とは違う,2018-06-12 23:34:13,-0.390289
すげえなｗ,2018-06-12 23:34:13,-0.546038
うまい,2018-06-12 23:34:13,0
助かった「,2018-06-12 23:34:13,0.970031
柴崎のミスだね,2018-06-12 23:34:13,-0.732349
岡崎との差,2018-06-12 23:34:13,-0.4987025
せーふ,2018-06-12 23:34:18,0
あっぶね,2018-06-12 23:34:18,0
どっちのロメロ,2018-06-12 23:34:18,0
ちっ,2018-06-12 23:34:18,0
買収,2018-06-12 23:34:18,-0.136287
,2018-06-12 23:34:18,0
双子多くね,2018-06-12 23:34:18,0
うめえ,2018-06-12 23:34:18,0
おい柴崎,2018-06-12 23:34:18,0
課金ロメロ,2018-06-12 23:34:18,-0.490739
やっぱりロメロ,2018-06-12 23:34:23,-0.130857
戦犯,2018-06-12 23:34:23,-0.302885
モロ,2018-06-12 23:34:23,0
ドオフ,2018-06-12 23:34:23,0
香川との違い,2018-06-12 23:34:23,-0.5207495
ん？,2018-06-12 23:34:23,0
おしい,2018-06-12 23:34:23,0
ど,2018-06-12 23:34:23,0
あ,2018-06-12 23:34:23,0
でもうめえな,2018-06-12 23:34:23,0
ほっとした,2018-06-12 23:34:28,-0.704677
うまい,2018-06-12 23:34:28,0
ドオフだったｗあぶね,2018-06-12 23:34:28,0
うめえなぁ,2018-06-12 23:34:28,0
あれ,2018-06-12 23:34:28,0
香川みたか？,2018-06-12 23:34:28,0
オン,2018-06-12 23:34:28,-0.284286
ｗｗｗ,2018-06-12 23:34:28,0
これを決めてる・・,2018-06-12 23:34:28,-0.923411
うめえな,2018-06-12 23:34:28,0
やっぱ守備ヒヤヒヤだな,2018-06-12 23:34:32,-0.425971
足技,2018-06-12 23:34:33,0
ロメロブラザースうますぎワロタ,2018-06-12 23:34:33,0
これ決めてるっていうのが差,2018-06-12 23:34:33,-0.8525115
え,2018-06-12 23:34:33,0
あれを決めるのがすげぇよ,2018-06-12 23:34:33,-0.7347245
調子のっちゃダメやな,2018-06-12 23:34:33,-0.5559805
課金したか,2018-06-12 23:34:33,-0.490739
あぶね・・すさまじくうめーな・・・,2018-06-12 23:34:33,0
コンパクト,2018-06-12 23:34:33,-0.572811
ロメロうっま,2018-06-12 23:34:38,0
コンパクト厨,2018-06-12 23:34:38,-0.40911549999999997
１試合最低２失点は覚悟しろよと言わんばかりのｗ,2018-06-12 23:34:38,-0.5759068
パラ国民おこｗ,2018-06-12 23:34:38,-0.422143
あれれ,2018-06-12 23:34:38,0
ロメロすげえ,2018-06-12 23:34:38,-0.546038
岡崎とは違う,2018-06-12 23:34:38,-0.390289
実質1点,2018-06-12 23:34:38,-0.5907665
守備どうにかならんのか・・・,2018-06-12 23:34:39,-0.327813
乾壊れないよね？,2018-06-12 23:34:39,-0.7261676666666667
あぶなく戦犯になるとこだった,2018-06-12 23:34:42,-0.302885
もう疲れてるだろ,2018-06-12 23:34:42,-0.8090435
身振り手振り,2018-06-12 23:34:43,-0.3056675
ビデオシステムで覆るかもな,2018-06-12 23:34:43,-0.43878575
松木は？,2018-06-12 23:34:44,0
オフサイドは無茶ぶり,2018-06-12 23:34:44,-0.793808
乾が中心選手！,2018-06-12 23:34:44,-0.5306206666666666
乾をキャプテンでOK,2018-06-12 23:34:44,-0.180291
オフで宇宙とは違う,2018-06-12 23:34:44,-0.4320176666666667
乾10番でいいよ,2018-06-12 23:34:44,-0.25935400000000003
雑,2018-06-12 23:34:46,-0.327256
双子のシンクロニシティ,2018-06-12 23:34:47,0
エース乾,2018-06-12 23:34:47,-0.180265
団子になれ,2018-06-12 23:34:47,-0.619962
通訳,2018-06-12 23:34:47,-0.268027
山口・・・,2018-06-12 23:34:47,0
司令塔乾,2018-06-12 23:34:48,-0.180291
インパクトコンパクト,2018-06-12 23:34:48,0.18363300000000005
村田真一,2018-06-12 23:34:48,0
ロメロ日本に輸入しよ,2018-06-12 23:34:48,-0.493868
アップに悪意感じるな,2018-06-12 23:34:53,-0.6870759999999999
中村悪くないぞ,2018-06-12 23:34:53,-0.999941
山口ひどすぎ,2018-06-12 23:34:53,0
ノリがガンバでいいねｗ,2018-06-12 23:34:53,0
宇佐美ピンチ,2018-06-12 23:34:53,-0.55916
この時間で上げるのきつい,2018-06-12 23:34:53,-0.9741833333333333
たまにやっちゃう柴崎,2018-06-12 23:34:53,-0.5010425000000001
実質同点,2018-06-12 23:34:54,-0.3769735
ロメロって野球と二刀流なのか,2018-06-12 23:34:54,-0.3788526333333333
村田真一もニッコリ,2018-06-12 23:34:55,0
ああ,2018-06-12 23:34:55,-0.31688
乾に 好きに やらせろ,2018-06-12 23:34:56,0.3758745
乾キャプでいいやろ,2018-06-12 23:34:56,-0.22933750000000003
忘れちゃう,2018-06-12 23:34:58,-0.477681
そうそうこのボランチのコンビでいい,2018-06-12 23:34:58,-0.145898
オリックスかな？,2018-06-12 23:34:58,0
西野監督も本田がいるよりやりやすいだろ,2018-06-12 23:34:58,-0.3966405
オリックスから輸入や,2018-06-12 23:34:58,-0.38612599999999997
山口メロ,2018-06-12 23:34:58,0
もう長谷部もいらんかもな,2018-06-12 23:35:00,-0.582132
ナイナイリスナーｗ,2018-06-12 23:35:00,0
もっとポリバレントに,2018-06-12 23:35:00,-0.237262
いいねえ,2018-06-12 23:35:00,0
老害外せるなら西野いいんじゃね,2018-06-12 23:35:01,0
もう一点入れないとハッキリ勝ったとは言えんな,2018-06-12 23:35:01,-0.5110768333333334
マレーロ？,2018-06-12 23:35:01,0
また４－５－１になった？,2018-06-12 23:35:02,0
敵9でけーな,2018-06-12 23:35:02,-0.0189813
原口いいね,2018-06-12 23:35:03,0
キーパーが声出せ,2018-06-12 23:35:06,-0.365501
守備がもろくなりがち,2018-06-12 23:35:07,-0.425971
蛍がパス下手過ぎてチャンスが半減だわ,2018-06-12 23:35:07,-0.33021216666666664
柴崎のおかげだな,2018-06-12 23:35:07,0
乾と柴崎中心でいいな,2018-06-12 23:35:08,-0.4353926666666667
へいへいへーい,2018-06-12 23:35:08,-0.361981
プランB？,2018-06-12 23:35:08,-0.398682
出すのかよ,2018-06-12 23:35:08,0
はのーふぁー,2018-06-12 23:35:09,0
ノ,2018-06-12 23:35:09,0
ドーハの悲劇忘れるなよ,2018-06-12 23:35:10,-0.387799
元気だな,2018-06-12 23:35:11,0.993766
香川へたくそだな,2018-06-12 23:35:11,0
課金しといてよかったー,2018-06-12 23:35:11,-0.490739
いらね,2018-06-12 23:35:11,-0.998545
これがベスメンに近いか,2018-06-12 23:35:14,-0.920652
吉田よりはまし,2018-06-12 23:35:14,0
うまく時間使おう,2018-06-12 23:35:14,-0.950734
南米系は身体ヤバイ,2018-06-12 23:35:14,-0.6908745000000001
は？,2018-06-12 23:35:14,0
村田はカエレ,2018-06-12 23:35:18,0
原口w,2018-06-12 23:35:18,0
ｗ,2018-06-12 23:35:18,0
西野混乱,2018-06-12 23:35:18,-0.727341
山口俊,2018-06-12 23:35:18,0.991831
え,2018-06-12 23:35:18,0
柴崎は守備怖いからトップ下で使って欲しいよね,2018-06-12 23:35:18,-0.3268405
ロメロは今日広島戦で本塁打うったぞ,2018-06-12 23:35:19,-0.02982399999999999
さすがにとれんｗｗ,2018-06-12 23:35:19,0
ｗｗ,2018-06-12 23:35:19,0
ｗ,2018-06-12 23:35:24,0
旗,2018-06-12 23:35:24,-0.324124
へいれふりー０,2018-06-12 23:35:24,0
ｗｗｗｗ,2018-06-12 23:35:24,0
はんど,2018-06-12 23:35:24,0
ｗｗｗｗｗｗｗｗｗｗ,2018-06-12 23:35:24,0
へい！,2018-06-12 23:35:24,0
へいれふりー,2018-06-12 23:35:24,0
ｗｗｗｗｗｗｗｗ,2018-06-12 23:35:24,0
レフリーｗ,2018-06-12 23:35:24,-0.151077
へい,2018-06-12 23:35:29,0
ヘイレフェリー,2018-06-12 23:35:29,0
ハンドか,2018-06-12 23:35:29,0
ハンドだわｗ,2018-06-12 23:35:29,0
ごり,2018-06-12 23:35:29,0
へいへい,2018-06-12 23:35:29,-0.361981
強化試合やぞ,2018-06-12 23:35:29,0.047554666666666655
へいれふぇりー,2018-06-12 23:35:29,0
ん,2018-06-12 23:35:29,0
金髪いらん,2018-06-12 23:35:29,-0.0760197
ネゴシックスｗ,2018-06-12 23:35:34,0
インテル,2018-06-12 23:35:34,0
キャンチョメ,2018-06-12 23:35:34,0
ｗ,2018-06-12 23:35:34,0
マイボ！マイボ！,2018-06-12 23:35:34,0
長友ww,2018-06-12 23:35:34,0
金髪猿,2018-06-12 23:35:34,-0.29909085
ｗｗｗ,2018-06-12 23:35:34,0
キャンチョメｗｗ,2018-06-12 23:35:35,0
キャンチョメ,2018-06-12 23:35:35,0
サイヤ尽,2018-06-12 23:35:39,0
キャンチョメ,2018-06-12 23:35:39,0
キャンチョメ,2018-06-12 23:35:39,0
キャンチョメ,2018-06-12 23:35:39,0
ヘイカールｗｗ,2018-06-12 23:35:39,0
猿,2018-06-12 23:35:40,-0.522162
ホンダは？,2018-06-12 23:35:40,0
のりのりキャンチョメ,2018-06-12 23:35:40,0
フォルゴレ,2018-06-12 23:35:40,0
さて・・・,2018-06-12 23:35:40,0
まーきの,2018-06-12 23:35:44,0
宇佐美は出番ないで,2018-06-12 23:35:44,-0.5737465
いらん,2018-06-12 23:35:44,0
本田よばれねぇｗ,2018-06-12 23:35:44,-0.624306
かっこわるい,2018-06-12 23:35:44,0
金猿ｗｗｗ,2018-06-12 23:35:44,-0.4803805
金髪だせえ,2018-06-12 23:35:45,-0.0760197
なんだこの猿,2018-06-12 23:35:45,-0.522162
頭皮を犠牲にしたか,2018-06-12 23:35:45,-0.624921
元気だな・・・ｗ,2018-06-12 23:35:45,0.993766
本田ｗｗｗｗｗ,2018-06-12 23:35:48,-0.24873
ケイスケホンダは？,2018-06-12 23:35:48,0
本田さよなら,2018-06-12 23:35:48,-0.24873
さかつくｗ,2018-06-12 23:35:48,-0.93584
サイヤ人,2018-06-12 23:35:49,0
日本人が髪染めるなよ,2018-06-12 23:35:49,-0.647644
まー乾怪我したら大変だから宇佐美入れとけ,2018-06-12 23:35:49,-0.4407920000000001
ハンドか,2018-06-12 23:35:49,0
本田ご苦労様ですw,2018-06-12 23:35:49,-0.342753
ケイスケホンダは？,2018-06-12 23:35:49,0
本田・・・,2018-06-12 23:35:54,-0.24873
おさこ,2018-06-12 23:35:54,-0.479555
金髪すべってる,2018-06-12 23:35:54,-0.0760197
ホンダは,2018-06-12 23:35:54,0
をさこ,2018-06-12 23:35:54,-0.479555
超サイヤ人,2018-06-12 23:35:54,0
本田は論外,2018-06-12 23:35:54,-0.262587
ハンドｗ,2018-06-12 23:35:55,0
槙野カマキリみたい,2018-06-12 23:35:55,0
ハンドかよ,2018-06-12 23:35:55,0
キャンチョメ長友,2018-06-12 23:35:58,0
サイヤ人というかただの猿,2018-06-12 23:35:58,-0.522162
思い出出場,2018-06-12 23:35:58,-0.31036949999999996
記念撮影,2018-06-12 23:35:59,-0.49259200000000003
おこ,2018-06-12 23:35:59,0
本田＼(^o^)／ｵﾜﾀ,2018-06-12 23:35:59,-0.24873
こい,2018-06-12 23:35:59,-0.581653
まあ代えるならゴートクかな,2018-06-12 23:36:00,-0.443848
チョメチョメってなに？,2018-06-12 23:36:00,0
ばさき,2018-06-12 23:36:00,0
ホンダはばてた,2018-06-12 23:36:03,-0.152025
長友が切り札か,2018-06-12 23:36:03,0
孫悟空,2018-06-12 23:36:04,0
誰ねらうの,2018-06-12 23:36:04,0
はんどか,2018-06-12 23:36:04,0
本田は出さなくていいよ,2018-06-12 23:36:04,-0.624306
実質香川,2018-06-12 23:36:04,-0.531506
金髪ださい(´；ω；｀),2018-06-12 23:36:05,-0.0760197
世界の本田は当確,2018-06-12 23:36:05,-0.517361
あれ,2018-06-12 23:36:05,0
おうんｗｗｗｗｗｗ,2018-06-12 23:36:10,0
え,2018-06-12 23:36:10,0
ｗｗｗｗｗｗｗｗｗ,2018-06-12 23:36:10,0
え,2018-06-12 23:36:10,0
きたああああ,2018-06-12 23:36:10,-0.31688
え,2018-06-12 23:36:10,0
あ・・・,2018-06-12 23:36:10,0
え,2018-06-12 23:36:10,0
ええええええええ,2018-06-12 23:36:10,0
え,2018-06-12 23:36:10,0
ミラクルゴール,2018-06-12 23:36:15,-0.339895
ふううううううううう,2018-06-12 23:36:15,0.877114
ええええええええええ,2018-06-12 23:36:15,0
おうん？,2018-06-12 23:36:15,0
ロメロ,2018-06-12 23:36:15,0
ナイスゴール,2018-06-12 23:36:15,0.23622200000000002
＾8＾えｗ,2018-06-12 23:36:15,0
温情,2018-06-12 23:36:15,0.227299
本田＼(^o^)／ｵﾜﾀ,2018-06-12 23:36:15,-0.24873
